D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_34_179.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_34_179.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_34_179.jpg,-0.15,0,0,25.65514
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_34_290.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_34_290.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_34_290.jpg,0,0,0,25.316
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_34_417.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_34_417.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_34_417.jpg,-0.15,0,0,25.00527
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_34_536.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_34_536.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_34_536.jpg,0,0,0,24.70249
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_34_658.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_34_658.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_34_658.jpg,0,0,0,24.39777
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_34_781.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_34_781.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_34_781.jpg,-0.15,0,0,24.0974
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_34_899.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_34_899.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_34_899.jpg,0,0,0,23.76373
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_35_019.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_35_019.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_35_019.jpg,-0.3,0,0,23.44592
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_35_139.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_35_139.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_35_139.jpg,0,0,0,23.15541
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_35_257.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_35_257.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_35_257.jpg,0,0,0,22.87102
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_35_374.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_35_374.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_35_374.jpg,-0.15,0,0,22.58932
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_35_492.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_35_492.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_35_492.jpg,0,0,0,22.27544
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_35_609.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_35_609.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_35_609.jpg,-0.3,0,0,21.97683
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_35_727.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_35_727.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_35_727.jpg,-0.15,0,0,21.70336
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_35_833.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_35_833.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_35_833.jpg,-0.4,0,0,21.41973
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_35_951.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_35_951.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_35_951.jpg,-0.15,0,0,21.14647
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_36_070.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_36_070.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_36_070.jpg,0,0,0,20.88716
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_36_189.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_36_189.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_36_189.jpg,-0.3,0,0,20.59855
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_36_311.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_36_311.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_36_311.jpg,-0.15,0,0,20.34095
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_36_433.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_36_433.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_36_433.jpg,0,0,0,20.05692
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_36_546.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_36_546.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_36_546.jpg,-0.3,0,0,19.76629
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_36_673.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_36_673.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_36_673.jpg,-0.6000001,0,0,19.31359
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_36_796.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_36_796.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_36_796.jpg,-0.9000002,0,0,18.77488
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_36_865.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_36_865.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_36_865.jpg,-1,0,0,18.70464
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_36_991.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_36_991.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_36_991.jpg,-1,0,0,17.86565
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_37_145.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_37_145.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_37_145.jpg,-1,0,0,17.55386
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_37_220.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_37_220.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_37_220.jpg,0,0,0,17.33694
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_37_302.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_37_302.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_37_302.jpg,0,0,0,17.41386
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_37_446.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_37_446.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_37_446.jpg,-0.15,0,0,16.66211
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_37_573.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_37_573.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_37_573.jpg,0,0,0,16.43761
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_37_650.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_37_650.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_37_650.jpg,0,0,0,16.87139
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_37_767.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_37_767.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_37_767.jpg,0,0,0,16.09313
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_37_913.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_37_913.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_37_913.jpg,0,0,0,15.89794
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_37_976.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_37_976.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_37_976.jpg,0,0,0,15.76957
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_38_119.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_38_119.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_38_119.jpg,-0.35,0,0,16.01822
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_38_240.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_38_240.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_38_240.jpg,-0.15,0,0,15.82737
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_38_370.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_38_370.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_38_370.jpg,0,0,0,15.60943
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_38_438.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_38_438.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_38_438.jpg,0,0,0,15.48443
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_38_536.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_38_536.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_38_536.jpg,0,0,0,14.81801
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_38_607.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_38_607.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_38_607.jpg,0,0.20109,0,14.78899
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_38_690.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_38_690.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_38_690.jpg,0,0.4144542,0,15.506
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_38_800.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_38_800.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_38_800.jpg,0,0.8243757,0,16.33589
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_38_919.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_38_919.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_38_919.jpg,0,1,0,17.59557
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_39_053.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_39_053.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_39_053.jpg,0,1,0,18.89368
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_39_179.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_39_179.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_39_179.jpg,0,1,0,20.13592
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_39_311.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_39_311.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_39_311.jpg,0,1,0,21.62631
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_39_440.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_39_440.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_39_440.jpg,0,0.8009623,0,22.69804
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_39_568.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_39_568.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_39_568.jpg,-0.2,0.4186909,0,23.22033
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_39_692.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_39_692.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_39_692.jpg,0,0.04258692,0,23.15062
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_39_817.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_39_817.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_39_817.jpg,-0.3,0,0,22.85098
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_39_945.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_39_945.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_39_945.jpg,-0.15,0,0,22.57062
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_40_082.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_40_082.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_40_082.jpg,0,0,0,22.20246
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_40_200.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_40_200.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_40_200.jpg,-0.15,0,0,21.92898
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_40_277.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_40_277.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_40_277.jpg,0,0,0,21.75091
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_40_401.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_40_401.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_40_401.jpg,-0.15,0,0,21.48249
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_40_519.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_40_519.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_40_519.jpg,0,0,0,21.18222
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_40_643.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_40_643.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_40_643.jpg,-0.3,0,0,20.89723
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_40_714.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_40_714.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_40_714.jpg,0,0,0,20.72157
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_40_836.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_40_836.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_40_836.jpg,-0.3,0,0,20.44176
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_40_964.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_40_964.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_40_964.jpg,-0.6000001,0,0,20.02872
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_41_094.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_41_094.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_41_094.jpg,-0.9500002,0,0,19.38103
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_41_219.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_41_219.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_41_219.jpg,0,0,0,18.93008
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_41_346.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_41_346.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_41_346.jpg,0,0,0,18.34444
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_41_470.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_41_470.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_41_470.jpg,-0.3,0,0,18.00951
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_41_538.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_41_538.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_41_538.jpg,0,0,0,18.33126
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_41_665.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_41_665.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_41_665.jpg,0,0,0,18.12984
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_41_795.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_41_795.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_41_795.jpg,0,0,0,17.35816
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_41_928.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_41_928.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_41_928.jpg,0,0.3946539,0,18.06744
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_42_059.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_42_059.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_42_059.jpg,0,0.7871106,0,18.73485
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_42_198.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_42_198.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_42_198.jpg,0,1,0,19.95358
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_48_42_277.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_48_42_277.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_48_42_277.jpg,0,1,0,20.77777
